NC_022535.1	NC_022535|1	100.000	2844565	0	0	1	2844565	1	2844565	0.0	5.253e+06
NC_022535.1	NC_022535|1	99.985	6624	1	0	2518135	2524758	63321	56698	0.0	12227
NC_022535.1	NC_022535|1	99.985	6624	1	0	56698	63321	2524758	2518135	0.0	12227
NC_022535.1	NC_022535|1	100.000	1322	0	0	1831194	1832515	437633	438954	0.0	2442
NC_022535.1	NC_022535|1	100.000	1322	0	0	437633	438954	1831194	1832515	0.0	2442
NC_022535.1	NC_022535|1	100.000	1319	0	0	1414131	1415449	437634	438952	0.0	2436
NC_022535.1	NC_022535|1	100.000	1319	0	0	437634	438952	1414131	1415449	0.0	2436
NC_022535.1	NC_022535|1	100.000	1319	0	0	1831195	1832513	1414131	1415449	0.0	2436
NC_022535.1	NC_022535|1	100.000	1319	0	0	1414131	1415449	1831195	1832513	0.0	2436
NC_022535.1	NC_022535|1	99.924	1321	1	0	437632	438952	380669	381989	0.0	2435
NC_022535.1	NC_022535|1	99.924	1321	1	0	380669	381989	437632	438952	0.0	2435
NC_022535.1	NC_022535|1	99.924	1320	1	0	1831194	1832513	380670	381989	0.0	2433
NC_022535.1	NC_022535|1	99.924	1320	1	0	380670	381989	1831194	1832513	0.0	2433
NC_022535.1	NC_022535|1	99.924	1319	1	0	1414131	1415449	380671	381989	0.0	2431
NC_022535.1	NC_022535|1	99.924	1319	1	0	380671	381989	1414131	1415449	0.0	2431
NC_022535.1	NC_022535|1	100.000	1179	0	0	1958858	1960036	1938513	1939691	0.0	2178
NC_022535.1	NC_022535|1	100.000	1179	0	0	1938513	1939691	1958858	1960036	0.0	2178
NC_022535.1	NC_022535|1	79.060	1170	232	12	989974	991135	988369	989533	0.0	791
NC_022535.1	NC_022535|1	79.060	1170	232	12	988369	989533	989974	991135	0.0	791
NC_022535.1	NC_022535|1	94.634	205	11	0	826355	826559	826043	826247	1.56e-82	318
NC_022535.1	NC_022535|1	94.634	205	11	0	826043	826247	826355	826559	1.56e-82	318
NC_022535.1	NC_022535|1	100.000	143	0	0	1501715	1501857	1501193	1501335	2.06e-66	265
NC_022535.1	NC_022535|1	100.000	143	0	0	1501193	1501335	1501715	1501857	2.06e-66	265
NC_022535.1	NC_022535|1	86.777	242	24	7	2350698	2350935	2350935	2350698	7.40e-66	263
NC_022535.1	NC_022535|1	91.979	187	13	2	2392858	2393043	894242	894057	2.66e-65	261
NC_022535.1	NC_022535|1	92.391	184	12	2	894060	894242	2393040	2392858	2.66e-65	261
NC_022535.1	NC_022535|1	89.447	199	18	3	659313	659510	659192	659388	2.07e-61	248
NC_022535.1	NC_022535|1	89.447	199	18	3	659192	659388	659313	659510	2.07e-61	248
NC_022535.1	NC_022535|1	92.073	164	11	2	2392871	2393033	2350896	2350734	7.51e-56	230
NC_022535.1	NC_022535|1	92.073	164	11	2	2350737	2350899	2393030	2392868	7.51e-56	230
NC_022535.1	NC_022535|1	92.025	163	12	1	2350736	2350897	809418	809256	2.70e-55	228
NC_022535.1	NC_022535|1	92.453	159	12	0	2350738	2350896	894071	894229	2.70e-55	228
NC_022535.1	NC_022535|1	92.025	163	12	1	809256	809418	2350897	2350736	2.70e-55	228
NC_022535.1	NC_022535|1	92.453	159	12	0	894071	894229	2350738	2350896	2.70e-55	228
NC_022535.1	NC_022535|1	73.451	678	143	29	2472438	2473096	298048	298707	4.52e-53	220
NC_022535.1	NC_022535|1	89.655	174	16	2	2403076	2403247	894060	894233	4.52e-53	220
NC_022535.1	NC_022535|1	89.655	174	16	2	894060	894233	2403076	2403247	4.52e-53	220
NC_022535.1	NC_022535|1	73.451	678	143	26	298048	298707	2472438	2473096	4.52e-53	220
NC_022535.1	NC_022535|1	84.141	227	30	5	515475	515698	514007	514230	2.10e-51	215
NC_022535.1	NC_022535|1	84.141	227	30	5	514007	514230	515475	515698	2.10e-51	215
NC_022535.1	NC_022535|1	90.741	162	14	1	2350739	2350900	599438	599598	2.10e-51	215
NC_022535.1	NC_022535|1	90.741	162	14	1	599438	599598	2350739	2350900	2.10e-51	215
NC_022535.1	NC_022535|1	90.683	161	13	2	2403085	2403244	2350737	2350896	7.56e-51	213
NC_022535.1	NC_022535|1	90.683	161	13	2	2350737	2350896	2403085	2403244	7.56e-51	213
NC_022535.1	NC_022535|1	87.302	189	19	5	894057	894243	599424	599609	2.72e-50	211
NC_022535.1	NC_022535|1	87.302	189	19	5	599424	599609	894057	894243	2.72e-50	211
NC_022535.1	NC_022535|1	87.166	187	22	2	2403076	2403260	2393040	2392854	2.72e-50	211
NC_022535.1	NC_022535|1	87.166	187	22	2	2392854	2393040	2403260	2403076	2.72e-50	211
NC_022535.1	NC_022535|1	90.506	158	15	0	2403085	2403242	809417	809260	9.78e-50	209
NC_022535.1	NC_022535|1	89.697	165	15	2	809260	809422	2403242	2403078	9.78e-50	209
NC_022535.1	NC_022535|1	89.091	165	18	0	2403082	2403246	599433	599597	1.27e-48	206
NC_022535.1	NC_022535|1	88.757	169	18	1	809248	809415	599606	599438	1.27e-48	206
NC_022535.1	NC_022535|1	88.757	169	18	1	599438	599606	809415	809248	1.27e-48	206
NC_022535.1	NC_022535|1	72.557	696	167	22	2211420	2212103	2209398	2210081	1.27e-48	206
NC_022535.1	NC_022535|1	72.557	696	167	22	2209398	2210081	2211420	2212103	1.27e-48	206
NC_022535.1	NC_022535|1	89.091	165	18	0	599433	599597	2403082	2403246	1.27e-48	206
NC_022535.1	NC_022535|1	89.091	165	18	0	2678028	2678192	2403249	2403085	1.27e-48	206
NC_022535.1	NC_022535|1	89.091	165	18	0	2403085	2403249	2678192	2678028	1.27e-48	206
NC_022535.1	NC_022535|1	88.304	171	19	1	2392858	2393028	599607	599438	4.55e-48	204
NC_022535.1	NC_022535|1	76.119	402	88	8	2328868	2329265	851971	851574	4.55e-48	204
NC_022535.1	NC_022535|1	89.873	158	16	0	2678034	2678191	894228	894071	4.55e-48	204
NC_022535.1	NC_022535|1	87.709	179	17	5	2392867	2393042	1040688	1040512	4.55e-48	204
NC_022535.1	NC_022535|1	76.049	405	89	8	851574	851974	2329265	2328865	4.55e-48	204
NC_022535.1	NC_022535|1	88.304	171	19	1	599438	599607	2393028	2392858	4.55e-48	204
NC_022535.1	NC_022535|1	87.363	182	18	5	1040512	1040691	2393042	2392864	4.55e-48	204
NC_022535.1	NC_022535|1	89.873	158	16	0	894071	894228	2678191	2678034	4.55e-48	204
NC_022535.1	NC_022535|1	87.500	176	21	1	894064	894239	809422	809248	1.64e-47	202
NC_022535.1	NC_022535|1	87.500	176	21	1	809248	809422	894239	894064	1.64e-47	202
NC_022535.1	NC_022535|1	86.885	183	18	6	2392850	2393030	809239	809417	5.89e-47	200
NC_022535.1	NC_022535|1	86.885	183	18	6	809239	809417	2392850	2393030	5.89e-47	200
NC_022535.1	NC_022535|1	94.574	129	6	1	2461824	2461952	620432	620559	2.12e-46	198
NC_022535.1	NC_022535|1	94.574	129	6	1	620432	620559	2461824	2461952	2.12e-46	198
NC_022535.1	NC_022535|1	80.435	276	38	12	802151	802418	802418	802151	7.62e-46	196
NC_022535.1	NC_022535|1	88.608	158	18	0	2678035	2678192	809260	809417	9.85e-45	193
NC_022535.1	NC_022535|1	88.608	158	18	0	809260	809417	2678035	2678192	9.85e-45	193
NC_022535.1	NC_022535|1	88.535	157	18	0	2678034	2678190	599594	599438	3.54e-44	191
NC_022535.1	NC_022535|1	88.961	154	17	0	2479214	2479367	788267	788420	3.54e-44	191
NC_022535.1	NC_022535|1	85.792	183	22	4	1693564	1693743	894062	894243	3.54e-44	191
NC_022535.1	NC_022535|1	85.792	183	22	4	894062	894243	1693564	1693743	3.54e-44	191
NC_022535.1	NC_022535|1	88.961	154	17	0	788267	788420	2479214	2479367	3.54e-44	191
NC_022535.1	NC_022535|1	88.125	160	19	0	599438	599597	2678190	2678031	3.54e-44	191
NC_022535.1	NC_022535|1	95.041	121	5	1	1610593	1610712	1136125	1136005	1.27e-43	189
NC_022535.1	NC_022535|1	93.077	130	8	1	1136005	1136134	1610712	1610584	1.27e-43	189
NC_022535.1	NC_022535|1	88.050	159	19	0	2678034	2678192	2350895	2350737	1.27e-43	189
NC_022535.1	NC_022535|1	88.050	159	19	0	2350737	2350895	2678192	2678034	1.27e-43	189
NC_022535.1	NC_022535|1	94.958	119	6	0	2414866	2414984	2096493	2096611	4.58e-43	187
NC_022535.1	NC_022535|1	94.958	119	6	0	2096493	2096611	2414866	2414984	4.58e-43	187
NC_022535.1	NC_022535|1	92.366	131	9	1	2377123	2377252	2359118	2358988	1.65e-42	185
NC_022535.1	NC_022535|1	92.366	131	9	1	2358988	2359118	2377252	2377123	1.65e-42	185
NC_022535.1	NC_022535|1	95.652	115	4	1	2453917	2454030	767456	767570	5.93e-42	183
NC_022535.1	NC_022535|1	95.652	115	4	1	767456	767570	2453917	2454030	5.93e-42	183
NC_022535.1	NC_022535|1	94.828	116	6	0	2461827	2461942	767570	767455	2.13e-41	182
NC_022535.1	NC_022535|1	89.116	147	15	1	2361654	2361800	945272	945127	2.13e-41	182
NC_022535.1	NC_022535|1	94.872	117	5	1	2461827	2461942	1625763	1625647	2.13e-41	182
NC_022535.1	NC_022535|1	89.116	147	15	1	945127	945272	2361800	2361654	2.13e-41	182
NC_022535.1	NC_022535|1	94.118	119	7	0	767455	767573	2461942	2461824	2.13e-41	182
NC_022535.1	NC_022535|1	94.872	117	5	1	1625647	1625763	2461942	2461827	2.13e-41	182
NC_022535.1	NC_022535|1	89.928	139	14	0	1569505	1569643	672053	671915	7.67e-41	180
NC_022535.1	NC_022535|1	85.632	174	21	4	1983899	1984071	809420	809250	7.67e-41	180
NC_022535.1	NC_022535|1	85.549	173	23	2	1040517	1040688	894062	894233	7.67e-41	180
NC_022535.1	NC_022535|1	85.311	177	22	4	2403078	2403251	1040517	1040692	7.67e-41	180
NC_022535.1	NC_022535|1	85.549	173	23	2	894062	894233	1040517	1040688	7.67e-41	180
NC_022535.1	NC_022535|1	86.826	167	14	8	2350734	2350896	1040522	1040684	7.67e-41	180
NC_022535.1	NC_022535|1	90.441	136	13	0	671918	672053	1569640	1569505	7.67e-41	180
NC_022535.1	NC_022535|1	85.632	174	21	4	809250	809420	1984071	1983899	7.67e-41	180
NC_022535.1	NC_022535|1	97.196	107	1	2	2350934	2351038	2350613	2350719	7.67e-41	180
NC_022535.1	NC_022535|1	86.826	167	14	8	1040522	1040684	2350734	2350896	7.67e-41	180
NC_022535.1	NC_022535|1	97.196	107	1	2	2350613	2350719	2350934	2351038	7.67e-41	180
NC_022535.1	NC_022535|1	87.342	158	19	1	2678037	2678193	2392874	2393031	7.67e-41	180
NC_022535.1	NC_022535|1	85.311	177	22	4	1040517	1040692	2403078	2403251	7.67e-41	180
NC_022535.1	NC_022535|1	87.342	158	19	1	2392874	2393031	2678037	2678193	7.67e-41	180
NC_022535.1	NC_022535|1	94.068	118	6	1	767457	767574	620547	620431	2.76e-40	178
NC_022535.1	NC_022535|1	87.898	157	12	5	788262	788416	736956	736805	2.76e-40	178
NC_022535.1	NC_022535|1	94.068	118	6	1	620431	620547	767574	767457	2.76e-40	178
NC_022535.1	NC_022535|1	87.898	157	12	5	736805	736956	788416	788262	2.76e-40	178
NC_022535.1	NC_022535|1	88.435	147	17	0	2479223	2479369	1569636	1569490	2.76e-40	178
NC_022535.1	NC_022535|1	91.538	130	9	2	2461812	2461941	1610585	1610712	2.76e-40	178
NC_022535.1	NC_022535|1	86.503	163	21	1	2350734	2350896	1693569	1693730	2.76e-40	178
NC_022535.1	NC_022535|1	88.966	145	14	2	2361653	2361796	2310223	2310366	2.76e-40	178
NC_022535.1	NC_022535|1	86.503	163	21	1	1693569	1693730	2350734	2350896	2.76e-40	178
NC_022535.1	NC_022535|1	88.966	145	14	2	2310223	2310366	2361653	2361796	2.76e-40	178
NC_022535.1	NC_022535|1	91.538	130	9	2	1610585	1610712	2461812	2461941	2.76e-40	178
NC_022535.1	NC_022535|1	89.362	141	15	0	1569496	1569636	2479363	2479223	2.76e-40	178
NC_022535.1	NC_022535|1	83.957	187	26	4	2392858	2393043	1693742	1693559	9.92e-40	176
