NC_022569.1	NC_022569|1	100.000	4933631	0	0	1	4933631	1	4933631	0.0	9.111e+06
NC_022569.1	NC_022569|1	99.176	6314	46	6	4046155	4052465	2414832	2421142	0.0	11367
NC_022569.1	NC_022569|1	99.176	6314	46	6	2414832	2421142	4046155	4052465	0.0	11367
NC_022569.1	NC_022569|1	99.762	5457	11	2	4427683	4433138	4272008	4277463	0.0	10004
NC_022569.1	NC_022569|1	99.762	5457	11	2	4272008	4277463	4427683	4433138	0.0	10004
NC_022569.1	NC_022569|1	98.973	5159	41	9	4176231	4181379	3605544	3600388	0.0	9223
NC_022569.1	NC_022569|1	98.973	5159	41	9	3600388	3605544	4181379	4176231	0.0	9223
NC_022569.1	NC_022569|1	97.124	3721	106	1	2831317	2835036	2135077	2138797	0.0	6277
NC_022569.1	NC_022569|1	97.124	3721	106	1	2135077	2138797	2831317	2835036	0.0	6277
NC_022569.1	NC_022569|1	98.639	3527	32	11	4473312	4476830	3603642	3600124	0.0	6233
NC_022569.1	NC_022569|1	98.667	3525	29	13	3600127	3603642	4476827	4473312	0.0	6233
NC_022569.1	NC_022569|1	99.579	3328	12	1	4274300	4277625	4178214	4181541	0.0	6067
NC_022569.1	NC_022569|1	99.579	3328	12	1	4178214	4181541	4274300	4277625	0.0	6067
NC_022569.1	NC_022569|1	97.855	3496	57	15	4473394	4476882	4429975	4433459	0.0	6024
NC_022569.1	NC_022569|1	97.855	3496	57	15	4429975	4433459	4473394	4476882	0.0	6024
NC_022569.1	NC_022569|1	97.909	3444	46	19	4429975	4433403	3603560	3600128	0.0	5938
NC_022569.1	NC_022569|1	97.910	3445	44	21	3600128	3603560	4433403	4429975	0.0	5938
NC_022569.1	NC_022569|1	99.661	3247	9	1	4473312	4476558	4178132	4181376	0.0	5934
NC_022569.1	NC_022569|1	99.661	3247	9	1	4178132	4181376	4473312	4476558	0.0	5934
NC_022569.1	NC_022569|1	99.526	3166	13	1	4429975	4433138	4178214	4181379	0.0	5762
NC_022569.1	NC_022569|1	99.526	3166	13	1	4178214	4181379	4429975	4433138	0.0	5762
NC_022569.1	NC_022569|1	99.273	3165	19	2	4473394	4476558	4274300	4277460	0.0	5714
NC_022569.1	NC_022569|1	99.273	3165	19	2	4274300	4277460	4473394	4476558	0.0	5714
NC_022569.1	NC_022569|1	99.055	3173	21	5	4274300	4277463	3603560	3600388	0.0	5685
NC_022569.1	NC_022569|1	99.055	3173	21	5	3600388	3603560	4277463	4274300	0.0	5685
NC_022569.1	NC_022569|1	96.445	3347	113	3	3551993	3555339	856916	853576	0.0	5517
NC_022569.1	NC_022569|1	96.445	3347	113	3	853576	856916	3555339	3551993	0.0	5517
NC_022569.1	NC_022569|1	94.905	3356	151	13	3551992	3555344	63546	66884	0.0	5232
NC_022569.1	NC_022569|1	94.906	3357	149	15	63546	66884	3551992	3555344	0.0	5232
NC_022569.1	NC_022569|1	99.607	2796	11	0	2841471	2844266	1083574	1080779	0.0	5103
NC_022569.1	NC_022569|1	99.607	2796	11	0	1080779	1083574	2844266	2841471	0.0	5103
NC_022569.1	NC_022569|1	99.891	2758	3	0	3600127	3602884	294643	291886	0.0	5077
NC_022569.1	NC_022569|1	99.891	2758	3	0	291886	294643	3602884	3600127	0.0	5077
NC_022569.1	NC_022569|1	93.563	3340	193	15	853584	856916	66871	63547	0.0	4957
NC_022569.1	NC_022569|1	93.491	3349	196	15	63547	66880	856916	853575	0.0	4957
NC_022569.1	NC_022569|1	94.576	3171	126	38	2835915	2839055	2139535	2142689	0.0	4861
NC_022569.1	NC_022569|1	94.578	3172	124	40	2139535	2142689	2835915	2839055	0.0	4861
NC_022569.1	NC_022569|1	98.232	2772	26	18	4430643	4433403	291883	294642	0.0	4826
NC_022569.1	NC_022569|1	98.233	2773	24	20	291883	294642	4430643	4433403	0.0	4826
NC_022569.1	NC_022569|1	98.193	2767	34	11	4474070	4476828	291886	294644	0.0	4819
NC_022569.1	NC_022569|1	98.194	2768	32	13	291886	294644	4474070	4476828	0.0	4819
NC_022569.1	NC_022569|1	97.516	2818	50	13	4272156	4274963	288968	291775	0.0	4798
NC_022569.1	NC_022569|1	97.515	2817	52	11	288968	291775	4272156	4274963	0.0	4798
NC_022569.1	NC_022569|1	97.911	2776	47	10	4176110	4178879	2870925	2868155	0.0	4795
NC_022569.1	NC_022569|1	97.911	2776	47	10	2868155	2870925	4178879	4176110	0.0	4795
NC_022569.1	NC_022569|1	97.410	2818	53	13	4427831	4430638	288968	291775	0.0	4782
NC_022569.1	NC_022569|1	97.409	2817	55	11	288968	291775	4427831	4430638	0.0	4782
NC_022569.1	NC_022569|1	98.681	2654	29	6	3602899	3605548	2868158	2870809	0.0	4702
NC_022569.1	NC_022569|1	98.681	2654	29	6	2868158	2870809	3602899	3605548	0.0	4702
NC_022569.1	NC_022569|1	99.520	2501	6	4	4178884	4181379	291883	294382	0.0	4547
NC_022569.1	NC_022569|1	99.520	2501	6	4	291883	294382	4178884	4181379	0.0	4547
NC_022569.1	NC_022569|1	99.480	2501	7	4	4274968	4277463	291883	294382	0.0	4542
NC_022569.1	NC_022569|1	99.480	2501	7	4	291883	294382	4274968	4277463	0.0	4542
NC_022569.1	NC_022569|1	95.060	2753	118	14	2803836	2806579	1118914	1116171	0.0	4314
NC_022569.1	NC_022569|1	95.058	2752	120	14	1116171	1118914	2806579	2803836	0.0	4314
NC_022569.1	NC_022569|1	98.295	2112	30	6	4474774	4476882	2867423	2865315	0.0	3696
NC_022569.1	NC_022569|1	98.295	2112	30	6	2865315	2867423	4476882	4474774	0.0	3696
NC_022569.1	NC_022569|1	99.800	2004	4	0	4471280	4473283	3605635	3603632	0.0	3679
NC_022569.1	NC_022569|1	99.800	2004	4	0	3603632	3605635	4473283	4471280	0.0	3679
NC_022569.1	NC_022569|1	97.438	2147	39	15	4431351	4433489	2867423	2865285	0.0	3646
NC_022569.1	NC_022569|1	97.438	2147	39	15	2865285	2867423	4433489	4431351	0.0	3646
NC_022569.1	NC_022569|1	99.691	1939	6	0	4427692	4429630	4176092	4178030	0.0	3548
NC_022569.1	NC_022569|1	99.691	1939	6	0	4176092	4178030	4427692	4429630	0.0	3548
NC_022569.1	NC_022569|1	99.285	1957	13	1	4271999	4273955	4176075	4178030	0.0	3535
NC_022569.1	NC_022569|1	99.285	1957	13	1	4176075	4178030	4271999	4273955	0.0	3535
NC_022569.1	NC_022569|1	89.729	2765	258	21	2811380	2814134	1109988	1107240	0.0	3509
NC_022569.1	NC_022569|1	89.779	2759	256	21	1107246	1109988	2814128	2811380	0.0	3509
NC_022569.1	NC_022569|1	99.947	1892	1	0	3603744	3605635	290768	288877	0.0	3489
NC_022569.1	NC_022569|1	99.947	1892	1	0	288877	290768	3605635	3603744	0.0	3489
NC_022569.1	NC_022569|1	99.736	1894	5	0	4471278	4473171	288875	290768	0.0	3470
NC_022569.1	NC_022569|1	99.736	1894	5	0	288875	290768	4471278	4473171	0.0	3470
NC_022569.1	NC_022569|1	97.092	2063	40	15	2865371	2867423	294642	292590	0.0	3459
NC_022569.1	NC_022569|1	97.092	2063	40	15	3600128	3602180	2865371	2867423	0.0	3459
NC_022569.1	NC_022569|1	97.092	2063	40	15	292590	294642	2867423	2865371	0.0	3459
NC_022569.1	NC_022569|1	97.092	2063	40	15	2865371	2867423	3600128	3602180	0.0	3459
NC_022569.1	NC_022569|1	98.334	1921	26	6	4471367	4473283	2870809	2868891	0.0	3365
NC_022569.1	NC_022569|1	98.236	1927	28	6	2868891	2870815	4473283	4471361	0.0	3365
NC_022569.1	NC_022569|1	97.963	1915	34	4	4471371	4473283	4176231	4178142	0.0	3315
NC_022569.1	NC_022569|1	97.963	1915	34	4	4176231	4178142	4471371	4473283	0.0	3315
NC_022569.1	NC_022569|1	98.918	1849	20	0	2839597	2841445	1085406	1083558	0.0	3304
NC_022569.1	NC_022569|1	98.918	1849	20	0	1083558	1085406	2841445	2839597	0.0	3304
NC_022569.1	NC_022569|1	97.560	1926	39	7	4427710	4429630	2870925	2869003	0.0	3290
NC_022569.1	NC_022569|1	97.560	1926	39	7	2869003	2870925	4429630	4427710	0.0	3290
NC_022569.1	NC_022569|1	97.508	1926	40	7	4272035	4273955	2870925	2869003	0.0	3284
NC_022569.1	NC_022569|1	97.508	1926	40	7	2869003	2870925	4273955	4272035	0.0	3284
NC_022569.1	NC_022569|1	98.787	1814	18	4	2869003	2870815	290768	288958	0.0	3225
NC_022569.1	NC_022569|1	98.894	1808	16	4	288964	290768	2870809	2869003	0.0	3225
NC_022569.1	NC_022569|1	98.779	1802	19	2	4272156	4273955	3605544	3603744	0.0	3203
NC_022569.1	NC_022569|1	98.779	1802	19	2	3603744	3605544	4273955	4272156	0.0	3203
NC_022569.1	NC_022569|1	98.993	1787	14	4	4275676	4277460	2867423	2865639	0.0	3197
NC_022569.1	NC_022569|1	98.993	1787	14	4	4179592	4181376	2867423	2865639	0.0	3197
NC_022569.1	NC_022569|1	98.993	1787	14	4	2865639	2867423	4181376	4179592	0.0	3197
NC_022569.1	NC_022569|1	98.993	1787	14	4	2865639	2867423	4277460	4275676	0.0	3197
NC_022569.1	NC_022569|1	98.613	1802	22	2	4176231	4178030	288968	290768	0.0	3186
