NC_022515.1	NC_022515|1	100.000	737115	0	0	1	737115	1	737115	0.0	1.361e+06
NC_022515.1	NC_022515|1	100.000	2787	0	0	486420	489206	456138	453352	0.0	5147
NC_022515.1	NC_022515|1	100.000	2787	0	0	453352	456138	489206	486420	0.0	5147
NC_022515.1	NC_022515|1	99.843	2551	2	2	432224	434773	415782	418331	0.0	4687
NC_022515.1	NC_022515|1	99.843	2551	2	2	415782	418331	432224	434773	0.0	4687
NC_022515.1	NC_022515|1	89.884	2926	270	19	470076	472986	44783	41869	0.0	3740
NC_022515.1	NC_022515|1	89.857	2928	273	16	41869	44786	472986	470073	0.0	3740
NC_022515.1	NC_022515|1	99.035	1968	19	0	730829	732796	155324	157291	0.0	3530
NC_022515.1	NC_022515|1	99.035	1968	19	0	155324	157291	730829	732796	0.0	3530
NC_022515.1	NC_022515|1	92.120	1967	130	14	614575	616536	572595	574541	0.0	2750
NC_022515.1	NC_022515|1	92.120	1967	130	14	572595	574541	614575	616536	0.0	2750
NC_022515.1	NC_022515|1	100.000	1482	0	0	680608	682089	502657	501176	0.0	2737
NC_022515.1	NC_022515|1	99.933	1485	1	0	501176	502660	682089	680605	0.0	2737
NC_022515.1	NC_022515|1	99.256	1479	3	1	458073	459551	60106	58636	0.0	2663
NC_022515.1	NC_022515|1	99.125	1485	5	1	58645	60121	459542	458058	0.0	2663
NC_022515.1	NC_022515|1	100.000	1432	0	0	326199	327630	280021	281452	0.0	2645
NC_022515.1	NC_022515|1	100.000	1432	0	0	280021	281452	326199	327630	0.0	2645
NC_022515.1	NC_022515|1	99.860	1425	2	0	507237	508661	361529	360105	0.0	2621
NC_022515.1	NC_022515|1	100.000	1419	0	0	360111	361529	508655	507237	0.0	2621
NC_022515.1	NC_022515|1	100.000	1301	0	0	453353	454653	393459	392159	0.0	2403
NC_022515.1	NC_022515|1	100.000	1301	0	0	487905	489205	392159	393459	0.0	2403
NC_022515.1	NC_022515|1	100.000	1301	0	0	392159	393459	454653	453353	0.0	2403
NC_022515.1	NC_022515|1	100.000	1301	0	0	392159	393459	487905	489205	0.0	2403
NC_022515.1	NC_022515|1	100.000	1172	0	0	484766	485937	387555	388726	0.0	2165
NC_022515.1	NC_022515|1	100.000	1172	0	0	387555	388726	484766	485937	0.0	2165
NC_022515.1	NC_022515|1	99.231	1170	9	0	366629	367798	234936	236105	0.0	2111
NC_022515.1	NC_022515|1	99.231	1170	9	0	234936	236105	366629	367798	0.0	2111
NC_022515.1	NC_022515|1	100.000	1107	0	0	140113	141219	120068	121174	0.0	2045
NC_022515.1	NC_022515|1	100.000	1107	0	0	120068	121174	140113	141219	0.0	2045
NC_022515.1	NC_022515|1	93.676	1360	72	7	654512	655860	632816	634172	0.0	2023
NC_022515.1	NC_022515|1	93.676	1360	72	7	632816	634172	654512	655860	0.0	2023
NC_022515.1	NC_022515|1	99.549	1109	5	0	189452	190560	120067	121175	0.0	2021
